# Iteration [ ]	Operators [ ]	Operators IB [ ]	Routes [ ]	Routes IB [ ]	Pax served [ ]	Pax served by IB [ ]	Veh [ ]	Veh of IB [ ]	Avg. budget per operator [$]	Avg. budget per IB operator [$]	Avg. cash flow per route [$]	Avg. cash flow per route of IB [$]	Share of IB operators [%]	Share of IB routes [%]	Share of pax served by IB [%]	Share of veh served by IB [%]	Estimated mean of IB operators [ ]	Estimated SD of IB operators [ ]	Estimated mean of IB routes [ ]	Estimated SD of IB routes [ ]	Estimated mean of pax served by IB [ ]	Estimated SD of pax served by IB [ ]	Estimated mean of IB veh [ ]	Estimated SD of IB veh [ ]	Exact mean of IB operators [ ]	Exact SD of IB operators [ ]	Exact mean of IB routes [ ]	Exact SD of IB routes [ ]	Exact mean of pax served by IB [ ]	Exact SD of pax served by IB [ ]	Exact mean of IB veh [ ]	Exact SD of IB veh [ ]
72	10	0	11	0	0	0	26	0	-328.2344892590	NaN	-471.7062201994	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
73	10	0	12	0	0	0	16	0	-55.9471464433	NaN	-223.0938809869	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
74	10	0	11	0	0	0	20	0	-116.9706842805	NaN	-304.9358025147	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
75	10	0	11	0	0	0	23	0	-228.5051082921	NaN	-342.5621373286	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
76	10	0	12	0	0	0	29	0	-416.6810371922	NaN	-425.3216796183	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
77	10	0	12	0	0	0	26	0	-283.3188368854	NaN	-322.6901613939	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
78	10	0	12	0	0	0	26	0	-203.2901649407	NaN	-325.9674908625	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
79	10	0	12	0	0	0	22	0	-168.1970704378	NaN	-258.8993874221	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
80	10	0	11	0	0	0	18	0	60.0663455861	NaN	-221.8481495919	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
81	10	0	11	0	0	0	22	0	-102.6622042264	NaN	-284.7991103343	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
82	10	0	12	0	0	0	25	0	-194.3321028461	NaN	-333.7872595068	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
83	10	0	11	0	0	0	24	0	-172.3812110333	NaN	-357.5824863668	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
84	10	0	12	0	0	0	21	0	-208.7312807894	NaN	-277.7112511808	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
85	10	0	11	0	0	0	19	0	-138.1964047231	NaN	-314.1006002776	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
86	10	0	11	0	0	0	21	0	-90.4740385993	NaN	-268.5784119305	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
87	10	0	10	0	0	0	22	0	-64.1584794114	NaN	-282.3625079341	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
88	10	0	11	0	0	0	21	0	-100.3526887746	NaN	-257.1151146013	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
89	10	0	14	0	0	0	30	0	-300.0963533378	NaN	-308.2866691029	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
90	10	0	11	0	0	0	26	0	-89.7529541144	NaN	-326.1523304606	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
91	10	0	12	0	0	0	19	0	24.1792126813	NaN	-238.3898610036	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
92	10	0	12	0	0	0	14	0	-22.0686661848	NaN	-196.8732323884	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
93	10	0	10	0	0	0	18	0	-196.9499498565	NaN	-321.0343737268	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
94	10	0	10	0	0	0	21	0	-148.0710752095	NaN	-346.0410546646	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
95	10	0	10	0	0	0	22	0	-87.4831034498	NaN	-326.8579858555	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
96	10	0	13	0	0	0	30	0	-301.6584051783	NaN	-351.5263670326	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
97	10	0	10	0	0	0	18	0	-21.7755810694	NaN	-260.1171758911	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
98	10	0	12	0	0	0	23	0	-72.3215446758	NaN	-246.0602702734	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
99	10	0	12	0	0	0	20	0	-26.4861838861	NaN	-262.8504056546	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
100	10	0	10	0	0	0	18	0	-77.2161566220	NaN	-301.1838258156	NaN	0.0000000000	0.0000000000	NaN	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	
